0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.08924493020624176,0.07220172252095816,0.09071938408517836,0.09538362030608015,0.10182901499056414,0.08818333731200764,0.09807584465311983,0.09216849744998039,0.06325586208935806,0.07845732866610991,0.09682967959527825,0.10311006933602522,0.07417934961129968,0.12488509006982612,0.05315347705855982,0.1109695084635622,0.18430269235510371,0.02456664154443736,0.07117610837438423,0.09676787874126949,0.08189809733888231,0.0449126614519751,0.08354949943223844,0.10055360606787123,0.11803604250734161,0.037900827252190024,0.04708307723827085,0.06118685176509657,0.0815406825155479,0.13576387658956465,0.052874548826450235,0.13391514051717962,0.05121161581477485,0.06971402319972436,0.11359398057307799,0.08300765347663247,0.1165808176305666,0.038874234537065136,0.038603884491579456,0.06050112167841006,0.05097710529798403,0.06347750445295255,0.0716446102164999,0.12393369993976255,0.12098990246983456,0.048712967054958436,0.08299087093081281,0.1171991146057022,0.23697697360506245,0.06217748856612095,0.07147226130038535,0.05484698200386358,0.07419544625522151,0.038515187123280725,0.22384781727260442,0.05278510158552153,0.031937367963216105,0.21220594873852636,0.14945490584737364,0.19280537926427233,0.25545309597777666,0.027776903465424444,0.05990043913759932,0.06258057679741448,0.06526985418535196,0.15203577718686329,0.10529686457638425,0.13190562714121254,0.2319402556369381,0.05935490328553912,0.22565897338882582,0.3783001808318264,0.03725205611998065,0.21950540528000742,0.21031178489702518,0.10130635711946435,0.1692139259908036,0.04775747508305648,0.2915050833245991,0.129302082425721,0.05537038652822616,0.04979660862013803,0.12289927975305819,0.11875559298836659,0.16331916643816835,0.05893935854220205,0.1315805817203188,0.04113751120243066,0.057386240166891214,0.17411724276182022,0.36516474308727737,0.06041366886718879,0.01998185174755155,0.11765472100558477,0.14012162455657715,0.21348193031811297,0.19022467278161392,0.0264421698491886,0.28893304024349004,0.10280757136998049
406,0,0,998,300,0,217,11,0,131,267,0,68,597,0,0,686,0,396,0,0,0,0,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,17,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0
0.08893120229040312,0.07137594027578724,0.09063389473353148,0.09467407180804081,0.1012656143404926,0.08786685849499086,0.09746729594512238,0.09103678767770217,0.06292744627965466,0.07782913899697268,0.09644419764669838,0.10257475083056479,0.07368398155398939,0.12417709579237045,0.052824279318026426,0.11077268959280565,0.1839951544169076,0.024375044939242144,0.07115014525440973,0.09564183889936911,0.08130353174688788,0.044349857872099774,0.08316243984377415,0.09984417945332959,0.11707638348030171,0.03769467635434935,0.046763619252316244,0.06099254064992823,0.08119774133999348,0.1353997024569311,0.052769194200142616,0.13343722490542695,0.05094020943587434,0.06910586460601403,0.11356502422613203,0.08238146085250064,0.11603357272648611,0.03851015940554374,0.03824261143504148,0.06012648290847888,0.05035776850068416,0.06299365189356791,0.07106099411876304,0.1220039405474683,0.12123438648052902,0.04831573114553439,0.0826765897094732,0.11785372612410516,0.23443658293366257,0.061706898968227446,0.07167654701965243,0.054235508339198144,0.07401842714496176,0.038347586021143354,0.22367776896196634,0.05265992070536718,0.03158129922359381,0.21199516805937807,0.148625271449078,0.19131061315656747,0.25455525078369906,0.027513854355840653,0.05950513802826558,0.06281683739467887,0.06465055363733778,0.15196759855154543,0.10454780293295535,0.13113674709537593,0.23103368424802723,0.059100044848263374,0.22408432311423418,0.37681246435111526,0.03725076181107086,0.21600767053237147,0.21022910039672613,0.10148200934861643,0.16749024707412224,0.04722845028525762,0.289066153926103,0.12799172021216956,0.05469133780907156,0.04923514924192783,0.12390087929656275,0.117866712766877,0.16113215203570946,0.05829216499609405,0.1309921272824698,0.04043268559397592,0.057004705780771055,0.17428636415330376,0.36650060589740135,0.059758575355563524,0.019806463618882202,0.11688206654481342,0.13917267985997,0.21273957462867618,0.18892499808081067,0.026178716398421755,0.28162340337865677,0.10298102981029811
280,0,0,670,541,0,129,409,0,415,424,30,2,0,0,0,45,0,41,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,726,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0
0.08823319549728009,0.07114917180432367,0.08974129407459887,0.09431206961526603,0.10079543994486818,0.08735465268128585,0.09695406066501716,0.09114009417488589,0.06289230049761423,0.0775369088258148,0.09598148517768716,0.10222392670355651,0.07321067625167543,0.12274990425124474,0.05243890156375213,0.11019928931739681,0.1824324806450462,0.024203912608881908,0.07062337646536358,0.09613362924891952,0.08069074791769265,0.045190302205523426,0.08306140611094631,0.09886000814279898,0.11707104324484296,0.037472381794078656,0.04655078555241869,0.06083539173951381,0.08109539585686568,0.13529318931051412,0.05244688129069727,0.1325839509237261,0.05098220545023343,0.06893908204261844,0.11305546207714373,0.08207270393545578,0.11571068015617922,0.038642681553977994,0.0380086964509906,0.060499555978036544,0.05004763967085318,0.06254883438873923,0.07067550356148875,0.1225407960957755,0.12063167129697325,0.04849223070845404,0.08259709284992328,0.11640220260011078,0.23463766402648067,0.061634215379336964,0.07175218202916099,0.053832592280483885,0.07353735530373873,0.03853490395555853,0.2233342289091886,0.052285239217160884,0.03134667627654266,0.21143819584628532,0.147261189856799,0.19097709879904842,0.25398655451268226,0.02734356845187377,0.059063725531896795,0.06245003649508185,0.06383440492661621,0.14902640569514802,0.10359402483526292,0.13172864721121819,0.22975372229156046,0.0591615342700989,0.223799024935565,0.3715540879205118,0.03698211637753917,0.21695658750567237,0.20720022544737213,0.10082319341445269,0.1680874363874514,0.04740458519611514,0.28642510844603214,0.12708471600762167,0.05474246392440815,0.049398211444068404,0.12381604473353874,0.11822015663998622,0.1609090602100429,0.05786559192634097,0.13064479661260817,0.0401437667310133,0.056578710567586794,0.17412090865371016,0.3594728084308391,0.05932669593450333,0.019640890944768067,0.11706595015526201,0.13994075448802598,0.20930355911526016,0.18689719768118876,0.026003411670167623,0.2831003289473684,0.1022961943160586
717,0,0,908,690,0,437,0,0,0,427,333,0,0,0,0,910,0,397,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08770572917546213,0.07074822331379411,0.08968613324488395,0.09374635014408304,0.10012354063281545,0.08665934270938054,0.0959858191664573,0.09045854727838074,0.062252278316215826,0.07662012173290368,0.09528089676138128,0.10140725195776158,0.07309758893889355,0.12194425948825265,0.05268623770292349,0.11000420500643118,0.18238508472656748,0.023964032743775714,0.07056717713211232,0.09615476474802961,0.07971443680592279,0.04523956405511002,0.08276183433451179,0.09857403944236655,0.11677838506754666,0.037514225005769584,0.04658478884582473,0.06023218704470294,0.08075676951465477,0.13431372549019607,0.05226901013059929,0.13202020083662397,0.050452790919088074,0.06813239235053947,0.11177122940430925,0.0812740096804762,0.11463008077958713,0.03824871518881797,0.037621331636016456,0.060824434321559255,0.049488244614791656,0.06197139159772612,0.07016414170978996,0.12235800766862474,0.12021067020463957,0.04899668013148642,0.08225666906993512,0.11712136997004818,0.23432776358651075,0.06135135565933978,0.07125607495365499,0.0532960096602448,0.07289885363227563,0.038174961667564546,0.22323668104745661,0.05179890453378658,0.031034217777436247,0.2095479354822919,0.14618076505369856,0.19106114928080675,0.2521290612848282,0.027061628450740935,0.059026605442636236,0.0623653504765516,0.06373441156166791,0.14796310530361262,0.10262812260237454,0.1335102526572097,0.22924281984334205,0.05861614847897393,0.22107361963190184,0.37116013312520246,0.03663349398585393,0.21558671100326532,0.20720022544737213,0.0999952394553937,0.16743668720054758,0.046935304507097535,0.28642510844603214,0.12659415653657496,0.054861442091645674,0.04890062346076191,0.1258112262324946,0.11973537245467823,0.1601796407185629,0.057297355756232085,0.12948174706649282,0.040265622195711614,0.05615951275115262,0.17228590222670082,0.3594728084308391,0.05875126849329702,0.019446508398601653,0.11573087323047558,0.140707459706176,0.21035067274075644,0.1848985725018783,0.025708929479897693,0.2845711940910956,0.10143584993052339
40,0,0,708,648,0,358,239,0,0,0,575,342,52,0,0,856,0,1,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0
0.08721515726363616,0.07048423222532754,0.08877198876129978,0.09351026594778997,0.09992493598835817,0.08664548128080593,0.09538902200938355,0.09088754029963968,0.06263668278084715,0.07657057121423214,0.09469932021032888,0.1012096556814836,0.07327211336778022,0.12161242771289262,0.052803441618182526,0.10995150554090682,0.18228906068315234,0.024297322374155335,0.07096013690597289,0.09599940259193634,0.08020084566596195,0.04535428930339901,0.08309469982416479,0.09813504278929051,0.1164722725383443,0.037724493997656074,0.0461133151886199,0.06030271757825938,0.08094236028029397,0.13506414701803052,0.051780843119425796,0.13102533986114825,0.0512579700787286,0.06878470080197409,0.11247427576381194,0.08065342620799947,0.11557510033302024,0.03840704229598143,0.037783185540680025,0.060655079801191614,0.04918953892256351,0.06148969344002935,0.07026580777191228,0.12306532189650297,0.12000960076806144,0.049125146350982175,0.08220347494225168,0.1167475063248304,0.23522389457175627,0.06118368294432955,0.07147742479060316,0.0528849819722667,0.07319944004799589,0.038367407480655605,0.22175517566650668,0.05139326037365366,0.03079487151556083,0.21099628652399102,0.14523786687128332,0.18868935942106674,0.25101336851642847,0.02728637739041623,0.05844155844155844,0.06180610118539268,0.06374945458107374,0.14867436890610392,0.10437513789925891,0.13406757767353322,0.22991304347826086,0.05907269046593117,0.22344882419497875,0.37116013312520246,0.036342780895752984,0.2167598935120098,0.20685566830561078,0.09922996976568405,0.165531824910129,0.046575787082116196,0.2848517002677985,0.12515813443535465,0.055011686595982524,0.04851953769950468,0.12418521015958642,0.12199845745136687,0.1615688618777191,0.0568619664495079,0.1303675363262648,0.039945119971512656,0.05559859866603786,0.17401991592296198,0.3611601380364058,0.05831027427032643,0.019631820135479535,0.11713514371923138,0.1414727991734654,0.21006702589039294,0.18591795897948973,0.025920456987570104,0.2839652772090738,0.10118443316412859
489,0,0,0,126,0,709,0,0,0,95,155,0,323,0,0,1599,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,556,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0
0.08698802950572264,0.07024850211177684,0.08829470550712311,0.0929118713740674,0.09962371964935532,0.08658326320326772,0.09558166748603042,0.0912967617921041,0.06236078583041476,0.07679514311977596,0.09485471336599738,0.10147359025430383,0.07340707870655427,0.12140822217610324,0.05286095093728602,0.11013967766692248,0.1818877246664655,0.024469706176555826,0.07097647030776932,0.09496850277363635,0.07970877458396369,0.04483074768446661,0.08309469982416479,0.09737587908050803,0.11543340809677977,0.03750501877612716,0.04606884193235272,0.060528305344910535,0.08074376359623354,0.13524049366531837,0.05171056381226544,0.13133798321863357,0.05102771244503528,0.0692439886549397,0.1116102986223472,0.08085484605907867,0.11651810466157718,0.038769267859026325,0.03814551780751764,0.059959107693246666,0.049106346090104794,0.061445313842523115,0.07080602426439828,0.12314201205586132,0.120914641446187,0.04844568102183343,0.0824580509263903,0.11612913496131683,0.23134422615425246,0.06122330974884092,0.07138826464444467,0.0528849819722667,0.07367568091941955,0.038723267697422015,0.22157059782877286,0.05162954116690032,0.03079487151556083,0.21118019950789668,0.14507263212100163,0.18926119623902227,0.2515831802925717,0.027656932137659903,0.05838008415147265,0.06180610118539268,0.06343538168446236,0.14707582539184436,0.10371688720369367,0.13121473437666348,0.22865512190919274,0.059394205086988644,0.22327769347496207,0.36988744335623447,0.036316001847964026,0.211697170651904,0.20685566830561078,0.09908252553126252,0.165531824910129,0.046575787082116196,0.2848517002677985,0.12607944732297063,0.054233665614720566,0.04851953769950468,0.12375405980512935,0.11823331063236052,0.16189064558629776,0.0568619664495079,0.1312515247621371,0.0398104463279195,0.05553966518044923,0.1725259965937885,0.35594672482280554,0.05831027427032643,0.019573877353935298,0.11623252808900235,0.1375547742348927,0.20967826041612347,0.1854772301933874,0.02583288424601694,0.2802586381087088,0.10103057948977869
396,0,0,310,775,0,1074,564,0,0,127,516,58,0,0,0,295,0,488,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0
0.08655843554426494,0.07035345449979596,0.0882310535062491,0.09293776686726582,0.09944825822245973,0.08673190423873886,0.0957641327822589,0.091397881193378,0.06251918697213517,0.07660312842889587,0.0948865380858012,0.10123218069240739,0.07289047719150725,0.12145254232508296,0.052226486380693854,0.10950553308957067,0.18008127826014592,0.024593634971823188,0.07100152582926149,0.0945842000708997,0.07927319840763998,0.044635797766053795,0.08329579015868248,0.09631236892921659,0.11508010785598292,0.03720073089597226,0.045816831683168316,0.06066492598284836,0.0807285348074225,0.1355232083816394,0.051961166168981984,0.13184174814711716,0.051226046945075425,0.07006554787211929,0.11230613358272933,0.0809398745187829,0.11745910020449898,0.03904007693810389,0.038417917846493566,0.05994924289339793,0.048775546382353686,0.06160468280190696,0.07120832753744147,0.1239619959602005,0.12023699344233767,0.04909201355585396,0.08311496771052594,0.11518299807370448,0.23056324811754744,0.06083254987987047,0.07180648542806001,0.052707001183329175,0.07428789188697274,0.03951360284142762,0.21930893318387837,0.05181039892682983,0.030691231231883272,0.20951682339642608,0.14456537304883288,0.18923511156670833,0.24954459798994974,0.02796118865444378,0.05869166666666667,0.06161246381746978,0.06326160915477401,0.14747052236348066,0.10376487484612228,0.13060121594235533,0.2271719480165092,0.0601572069404674,0.22118370759675107,0.365094938535234,0.03653149236398438,0.21250689344904652,0.2028658390615916,0.10014370185398949,0.1649527983816588,0.046420099202070304,0.2862355309511827,0.12564016455377383,0.053968728710765496,0.04835454146555507,0.12234007218617834,0.11765289256198347,0.1593296161825726,0.05667340585988896,0.13389273987595768,0.0396820442391327,0.05625503626107978,0.17116587081149862,0.3567817045660798,0.05861664712778429,0.019424977538185086,0.11620373992645333,0.13759856754244,0.20764690787785475,0.18590380602206102,0.025707488792937487,0.2802586381087088,0.10211411903671383
724,0,0,399,1318,0,1367,0,0,0,205,0,156,0,0,0,349,0,0,0,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08644514577005223,0.07033462585723982,0.08793943244387971,0.09264435515402597,0.09923941506044481,0.08629831629068374,0.09532608584069888,0.09015806479783425,0.06162084567697082,0.07622415692166155,0.09428837569631461,0.10067726713339147,0.07244093830173069,0.12037458119483604,0.05211372419683555,0.10871376257858809,0.18016321406151914,0.024257473459065225,0.07022273160519961,0.09441469013006885,0.07851111387060723,0.044397100247365484,0.08296438115751266,0.09661480453293003,0.1149960993532476,0.03693280926576273,0.04566001665073541,0.0603315179586366,0.0800778092421943,0.13349805204661597,0.05153567340709653,0.13035337101101788,0.05047563022798686,0.06876292024806877,0.11173743627654822,0.08041002277904329,0.1150513843799756,0.038528844727865934,0.03791500811670262,0.059631180786309586,0.0486118122160525,0.06127161087688521,0.06971333893188679,0.12087170602717243,0.11963967345406774,0.048446509279928066,0.0821920692971311,0.11657786045338463,0.23096091483188258,0.0607216832006977,0.0707748091975086,0.0529915083943735,0.07297218776887578,0.03866016699647666,0.2193018080215728,0.051573595960286794,0.03055885850178359,0.20770349530303753,0.14440083230871087,0.18755219061403997,0.2513081623061256,0.027955361358645552,0.05821043733740388,0.0613227132144219,0.06303934345391145,0.14697434719099278,0.10281038776236215,0.12973342806768243,0.2256173989633795,0.05887489877899684,0.22234480291013178,0.3648327754413069,0.03616908179065844,0.2120049058509487,0.2028658390615916,0.09861278648974668,0.16416262060055428,0.04622123922309666,0.2869036903690369,0.12437924657676563,0.053507738688500284,0.04866334093811744,0.12234007218617834,0.1177030821524163,0.1593296161825726,0.056432542979484884,0.13028300956513164,0.03951799239480692,0.05541728337894937,0.1690312119983786,0.35761452210166506,0.05837066952735533,0.019295187210319326,0.11490197898776092,0.13677671099245264,0.20764690787785475,0.1849618113058309,0.02551051737430663,0.2817100221818915,0.10105058458035905
0,0,0,1081,402,0,765,0,0,0,156,441,178,0,0,393,24,0,432,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,235,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08601084268966552,0.0700468399499444,0.08753952717964163,0.09208094774530995,0.0984538866633659,0.08553350099696402,0.09471220133541562,0.08919941708762694,0.061447025885357824,0.07570055071710576,0.09376744100935981,0.1002547270290081,0.07234909465088875,0.11992713756021785,0.05239791332398081,0.10822663214042792,0.17927734854896393,0.02405366903789875,0.07005804626199574,0.09403972635304683,0.07838457723778824,0.04439558880890748,0.08176261325890839,0.09570767446871825,0.1147610517018548,0.037260927111310634,0.045600254490285326,0.05982973091202764,0.07978956824318394,0.13264237417365585,0.051622858711653244,0.1302520531140316,0.050330481558842885,0.06766142522582803,0.11173743627654822,0.0797529109013462,0.11416137953473239,0.0380085731423639,0.03740320139229121,0.06005092107233788,0.04800079752103877,0.060761667452353695,0.06939168823601914,0.11920863309352518,0.11927054600268844,0.04866738452106798,0.08152423655884032,0.11724963384096887,0.23121741101790977,0.06062529675275077,0.07082723811553626,0.05237978279209338,0.07237334249474973,0.038300619217252016,0.21993539904884027,0.0510280036541216,0.030205895866055498,0.20770349530303753,0.14410603496897914,0.18683868828908473,0.252479274206163,0.027573869138704694,0.05787038925648829,0.060675419622046714,0.062437858675365,0.14656780909358735,0.10281038776236215,0.13000131181949365,0.22538772757923128,0.0583344476869951,0.21951722107742125,0.36574007942176384,0.03578124285518314,0.21314026366976443,0.2028658390615916,0.09815511787388302,0.1630954599093224,0.04569093610698365,0.28652048528241847,0.12357300633760657,0.05407754175104326,0.0480958032150178,0.12331069872376192,0.11827939369111021,0.15712915601023017,0.05579014984783547,0.12834660967553915,0.03908027132815542,0.05509111982441863,0.16959222252227923,0.3538938574686723,0.05820419278060138,0.019171878879600836,0.11490197898776092,0.13659679994564664,0.2072427393330943,0.1852544081843445,0.0253237429562202,0.27906512185377547,0.10057118580060423
